index;parcel_id;product_type;date;max_value;min_value;mean_value;std_value;count_value;sum_value;source;doy
13326;136167;ndre2;2016-02-01;0.357575386763;0.210606202483;0.317647833085;0.0315076724715;955;303.353680596;sentinel2;32
13327;136167;ndre2;2015-12-23;0.418341606855;0.223513618112;0.338099973941;0.0360275158755;955;322.885475114;sentinel2;357
13328;136167;ndre2;2015-12-03;0.443662434816;0.246393203735;0.380777461601;0.0351371957226;955;363.642475829;sentinel2;337
13329;136167;ndre2;2015-11-13;0.425515323877;0.243977069855;0.364395658914;0.0352396371439;955;347.997854263;sentinel2;317
13330;136167;ndre2;2015-10-04;0.22883208096;0.156520098448;0.182694050982;0.014143468989;955;174.472818688;sentinel2;277
13331;136167;ndre2;2015-09-24;0.211355194449;0.118349641562;0.148036991473;0.0246286162227;955;141.375326857;sentinel2;267
13332;136167;ndre2;2015-09-14;0.191643729806;0.084811963141;0.127187827198;0.0230580134636;955;121.464374974;sentinel2;257
13333;136167;ndre2;2015-09-04;0.202061131597;0.113766245544;0.139075846252;0.0209138190042;955;132.817433171;sentinel2;247
13334;136167;ndre2;2015-08-25;0.19844776392;0.104069069028;0.130380729972;0.0222058981355;955;124.513597123;sentinel2;237
13335;136167;ndre2;2015-08-05;0.205758184195;0.124522216618;0.1479838917;0.0190308925013;955;141.324616574;sentinel2;217
13336;136167;ndre2;2015-07-26;0.212040528655;0.119843073189;0.149510349989;0.014550952794;955;142.782384239;sentinel2;207
13337;136167;ndre2;2015-07-16;0.185975968838;0.109214030206;0.143384174901;0.0156440384246;955;136.931887031;sentinel2;197
13338;136167;ndwi;2019-04-01;0.320851236582;-0.0445706658065;0.190629552222;0.0897367900658;955;182.051222372;sentinel2;91
13339;136167;ndwi;2019-03-22;0.327342331409;-0.00703541561961;0.209716899716;0.0810490678727;955;200.279639229;sentinel2;81
13340;136167;ndwi;2019-03-17;0.293240338564;-0.000547109462786;0.193592028034;0.0687604697084;955;184.880386773;sentinel2;76
13341;136167;ndwi;2019-03-07;0.261160612106;-0.0270590037107;0.157311152575;0.068667327712;955;150.232150709;sentinel2;66
13342;136167;ndwi;2019-03-02;0.255508542061;-0.0228452961892;0.156706319954;0.0689087791647;955;149.654535556;sentinel2;61
13343;136167;ndwi;2019-02-20;0.250615864992;0.00431260094047;0.163036849466;0.06300819702;955;155.70019124;sentinel2;51
13344;136167;ndwi;2019-02-10;0.263998180628;0.0054564489983;0.177551302144;0.0621704229669;955;169.561493547;sentinel2;41
13345;136167;ndwi;2019-01-21;0.222452536225;-0.0442597009242;0.131934817767;0.050025563168;955;125.997750967;sentinel2;21
13346;136167;ndwi;2019-01-16;0.237089693546;-0.0428234711289;0.137418711725;0.0557773893146;955;131.234869698;sentinel2;16
13347;136167;ndwi;2019-01-06;0.251229912043;-0.0282556675375;0.153878824582;0.0597267614525;955;146.954277476;sentinel2;6
13348;136167;ndwi;2018-12-12;0.259316116571;-0.0215793959796;0.17395713607;0.065106825505;955;166.129064947;sentinel2;346
13349;136167;ndwi;2018-12-07;0.20806248486;-0.0374783836305;0.127485732987;0.0606691814088;955;121.748875003;sentinel2;341
13350;136167;ndwi;2018-11-12;0.303367763758;0.131509572268;0.244911378997;0.0453442675034;955;233.890366942;sentinel2;316
13351;136167;ndwi;2018-11-07;0.130372717977;-0.124168619514;0.035542597133;0.0569218250687;955;33.9431802621;sentinel2;311
13352;136167;ndwi;2018-11-02;0.155824169517;-0.122659660876;0.0506217583661;0.0714477019509;955;48.3437792396;sentinel2;306
13353;136167;ndwi;2018-10-08;-0.0302092321217;-0.175337970257;-0.10236612344;0.0208493557143;955;-97.7596478853;sentinel2;281
13354;136167;ndwi;2018-09-23;-0.0788698270917;-0.233917012811;-0.125339490004;0.0237266835271;955;-119.699212953;sentinel2;266
13355;136167;ndwi;2018-09-18;-0.0718620046973;-0.185402140021;-0.131539143848;0.0191264339747;955;-125.619882375;sentinel2;261
13356;136167;ndwi;2018-09-13;-0.0769480988383;-0.240507468581;-0.141307525633;0.0296009636245;955;-134.94868698;sentinel2;256
13357;136167;ndwi;2018-09-08;-0.0798293799162;-0.198559522629;-0.136148050443;0.0222471705144;955;-130.021388173;sentinel2;251
13358;136167;ndwi;2018-09-03;-0.0816449522972;-0.217064112425;-0.128910154869;0.026053967586;955;-123.1091979;sentinel2;246
13359;136167;ndwi;2018-08-29;-0.068175368011;-0.191154032946;-0.128079058448;0.0197486763673;955;-122.315500818;sentinel2;241
13360;136167;ndwi;2018-08-24;-0.066224604845;-0.210844740272;-0.127068500704;0.0258125548948;955;-121.350418173;sentinel2;236
13361;136167;ndwi;2018-08-19;-0.0464663505554;-0.169795498252;-0.117126611215;0.0214564326615;955;-111.85591371;sentinel2;231
13362;136167;ndwi;2018-08-14;-0.0522651225328;-0.220861598849;-0.111050241725;0.0292928686136;955;-106.052980848;sentinel2;226
13363;136167;ndwi;2018-08-09;-0.0137920174748;-0.167496204376;-0.101867786254;0.0241062247854;955;-97.2837358722;sentinel2;221
13364;136167;ndwi;2018-08-04;-0.0323994942009;-0.207556962967;-0.123876401911;0.0269146720553;955;-118.301963825;sentinel2;216
13365;136167;ndwi;2018-07-15;-0.0666931644082;-0.218468040228;-0.145027221568;0.0270443611619;955;-138.500996597;sentinel2;196
13366;136167;ndwi;2018-07-05;-0.0812774300575;-0.224859237671;-0.139059036884;0.025365116239;955;-132.801380225;sentinel2;186
13367;136167;ndwi;2018-06-30;-0.0312678329647;-0.223943576217;-0.144319489711;0.0299855531274;955;-137.825112674;sentinel2;181
13368;136167;ndwi;2018-06-25;-0.0743053853512;-0.210462287068;-0.149760357919;0.0274757121298;955;-143.021141812;sentinel2;176
13369;136167;ndwi;2018-06-15;-0.0750217661262;-0.169695913792;-0.110699106363;0.0156293649304;955;-105.717646576;sentinel2;166
13370;136167;ndwi;2018-06-05;-0.0820956379175;-0.179129749537;-0.120151958814;0.0145669656198;955;-114.745120667;sentinel2;156
13371;136167;ndwi;2018-05-31;None;None;None;None;None;None;sentinel2;151
13372;136167;ndwi;2018-05-21;-0.0465970337391;-0.154106244445;-0.112776132462;0.0136928042801;955;-107.701206502;sentinel2;141
13373;136167;ndwi;2018-05-01;0.00700762216002;-0.123979076743;-0.06813531582;0.0372252893523;955;-65.0692266081;sentinel2;121
13374;136167;ndwi;2018-04-26;0.0250710956752;-0.141680270433;-0.0742734265268;0.0415162460085;955;-70.9311223331;sentinel2;116
13375;136167;ndwi;2018-04-01;0.156030446291;-0.104230724275;0.00208584354786;0.0855020036535;955;1.9919805882;sentinel2;91
13376;136167;ndwi;2018-03-27;0.20383502543;-0.142410948873;0.0193673647744;0.121507561899;955;18.4958333595;sentinel2;86
13377;136167;ndwi;2018-03-07;0.320445746183;0.00906388834119;0.225938311744;0.0623749895987;955;215.771087715;sentinel2;66
13378;136167;ndwi;2018-02-05;0.29445323348;-0.0382077246904;0.149028993594;0.0733239514605;955;142.322688882;sentinel2;36
13379;136167;ndwi;2018-01-31;0.262743830681;-0.063548669219;0.116692637412;0.0726516443742;955;111.441468728;sentinel2;31
13380;136167;ndwi;2018-01-26;0.281048357487;-0.0409708768129;0.125853812085;0.0751581786097;955;120.190390541;sentinel2;26
13381;136167;ndwi;2018-01-16;0.278479456902;-0.0174528788775;0.121044935821;0.0727534993592;955;115.597913709;sentinel2;16
13382;136167;ndwi;2018-01-06;0.180708438158;-0.0670129433274;0.0414878160214;0.0604386446457;955;39.6208643005;sentinel2;6
13383;136167;ndwi;2018-01-01;0.114493839443;-0.0923249125481;0.00426910115596;0.0512309888338;955;4.07699160394;sentinel2;1
13384;136167;ndwi;2017-12-27;0.0643794089556;-0.110219366848;-0.0270277874105;0.0446902908203;955;-25.811536977;sentinel2;361
13385;136167;ndwi;2017-12-17;0.111828736961;-0.118850059807;-0.0319923178876;0.038992324079;955;-30.5526635826;sentinel2;351
13386;136167;ndwi;2017-12-12;0.033679690212;-0.206839904189;-0.108922312742;0.0289661726017;955;-104.020808668;sentinel2;346
13387;136167;ndwi;2017-12-07;0.0384347178042;-0.238346800208;-0.104797363289;0.0339033370918;955;-100.081481941;sentinel2;341
13388;136167;ndwi;2017-11-22;-0.0143037457019;-0.247486278415;-0.158486324553;0.022717396127;955;-151.354439948;sentinel2;326
13389;136167;ndwi;2017-11-02;-0.0619196034968;-0.28575488925;-0.15055521067;0.0277577346911;955;-143.78022619;sentinel2;306
13390;136167;ndwi;2017-10-13;-0.108888491988;-0.220624804497;-0.143843594357;0.0191720731247;955;-137.370632611;sentinel2;286
13391;136167;ndwi;2017-10-08;-0.105165936053;-0.225205659866;-0.131488142759;0.0198544148162;955;-125.571176335;sentinel2;281
13392;136167;ndwi;2017-10-03;0.0246077738702;-0.248096346855;-0.10899716065;0.0763297025943;955;-104.092288421;sentinel2;276
13393;136167;ndwi;2017-09-13;-0.10480183363;-0.235806837678;-0.142082945191;0.0267214321567;955;-135.689212658;sentinel2;256
13394;136167;ndwi;2017-09-08;-0.0624834261835;-0.248453065753;-0.157798848863;0.036913597123;955;-150.697900664;sentinel2;251
13395;136167;ndwi;2017-09-03;-0.0840086191893;-0.235235780478;-0.144434951066;0.03217034021;955;-137.935378268;sentinel2;246
13396;136167;ndwi;2017-08-29;-0.0744539275765;-0.246274769306;-0.158560962476;0.0345393301782;955;-151.425719164;sentinel2;241
13397;136167;ndwi;2017-08-19;-0.0649555698037;-0.215801611543;-0.134568794064;0.0349175413787;955;-128.513198331;sentinel2;231
13398;136167;ndwi;2017-08-14;-0.088357642293;-0.200248152018;-0.142082330413;0.0223698224302;955;-135.688625544;sentinel2;226
13399;136167;ndwi;2017-08-09;None;None;None;None;None;None;sentinel2;221
13400;136167;ndwi;2017-08-04;-0.0962582975626;-0.230745971203;-0.137486407434;0.028358337785;955;-131.299519099;sentinel2;216
13401;136167;ndwi;2017-07-30;-0.0808503478765;-0.243414834142;-0.133833502272;0.0372136361888;955;-127.81099467;sentinel2;211
13402;136167;ndwi;2017-07-25;-0.0727712288499;-0.154704853892;-0.103642732927;0.0153231141982;955;-98.9788099453;sentinel2;206
13403;136167;ndwi;2017-07-20;-0.0700014829636;-0.215836748481;-0.123619071148;0.0342907219115;955;-118.056212947;sentinel2;201
13404;136167;ndwi;2017-07-15;-0.0896584093571;-0.233238860965;-0.137139407752;0.0272163895852;955;-130.968134403;sentinel2;196
13405;136167;ndwi;2017-07-10;-0.0803248435259;-0.182651340961;-0.12274137087;0.0182206897637;955;-117.218009181;sentinel2;191
13406;136167;ndwi;2017-07-05;-0.0596773177385;-0.205913648009;-0.107799331259;0.0256620235012;955;-102.948361352;sentinel2;186
13407;136167;ndwi;2017-06-30;-0.0565784350038;-0.157219871879;-0.101651045758;0.0171723849343;955;-97.0767486989;sentinel2;181
13408;136167;ndwi;2017-06-25;-0.0830407291651;-0.232547536492;-0.139833248871;0.0283681992499;955;-133.540752672;sentinel2;176
13409;136167;ndwi;2017-06-15;-0.0580408647656;-0.210388287902;-0.128946564417;0.0293172200263;955;-123.143969018;sentinel2;166
13410;136167;ndwi;2017-05-06;-0.00654442608356;-0.150210112333;-0.113441896669;0.0203091983128;955;-108.337011319;sentinel2;126
13411;136167;ndwi;2017-04-26;0.0414369851351;-0.157844588161;-0.0786000205769;0.0677731438069;955;-75.0630196509;sentinel2;116
13412;136167;ndwi;2017-04-16;0.0469599403441;-0.175213500857;-0.120426566295;0.0470843252455;955;-115.007370811;sentinel2;106
13413;136167;ndwi;2017-04-06;0.039476595819;-0.17315723002;-0.11770697528;0.0463980591261;955;-112.410161392;sentinel2;96
13414;136167;ndwi;2017-03-17;0.00618608575314;-0.15683311224;-0.0998363119062;0.0301562761377;955;-95.3436778704;sentinel2;76
13415;136167;ndwi;2017-02-25;-0.0337374918163;-0.123695425689;-0.0975952532474;0.0138661151539;955;-93.2034668513;sentinel2;56
13416;136167;ndwi;2017-02-15;-0.037062946707;-0.189856931567;-0.0926539759439;0.0307467166439;955;-88.4845470265;sentinel2;46
13417;136167;ndwi;2017-01-16;-0.0233539752662;-0.157622754574;-0.0918421134236;0.0259799320039;955;-87.7092183195;sentinel2;16
13418;136167;ndwi;2016-12-27;-0.0816763266921;-0.256187736988;-0.153581761854;0.0296582919699;955;-146.67058257;sentinel2;362
13419;136167;ndwi;2016-11-17;None;None;None;None;None;None;sentinel2;322
13420;136167;ndwi;2016-10-08;None;None;None;None;None;None;sentinel2;282
13421;136167;ndwi;2016-09-28;None;None;None;None;None;None;sentinel2;272
13422;136167;ndwi;2016-09-18;None;None;None;None;None;None;sentinel2;262
13423;136167;ndwi;2016-08-29;None;None;None;None;None;None;sentinel2;242
13424;136167;ndwi;2016-08-19;None;None;None;None;None;None;sentinel2;232
13425;136167;ndwi;2016-07-30;None;None;None;None;None;None;sentinel2;212
13426;136167;ndwi;2016-07-20;None;None;None;None;None;None;sentinel2;202
13427;136167;ndwi;2016-07-10;None;None;None;None;None;None;sentinel2;192
13428;136167;ndwi;2016-06-30;None;None;None;None;None;None;sentinel2;182
13429;136167;ndwi;2016-06-20;None;None;None;None;None;None;sentinel2;172
13430;136167;ndwi;2016-06-10;None;None;None;None;None;None;sentinel2;162
13431;136167;ndwi;2016-05-01;None;None;None;None;None;None;sentinel2;122
13432;136167;ndwi;2016-03-02;None;None;None;None;None;None;sentinel2;62
13433;136167;ndwi;2016-02-11;0.221416458488;-0.0508505739272;0.133564892948;0.0589800296253;955;127.554472765;sentinel2;42
13434;136167;ndwi;2016-02-01;0.187215015292;-0.0697953402996;0.107746585557;0.0581338035771;955;102.897989207;sentinel2;32
13435;136167;ndwi;2015-12-23;0.257523715496;-0.00250598532148;0.173975871007;0.0624931172552;955;166.146956811;sentinel2;357
13436;136167;ndwi;2015-12-03;0.297406345606;-0.000678999524098;0.199985961104;0.0630662484092;955;190.986592854;sentinel2;337
13437;136167;ndwi;2015-11-13;0.24766485393;-0.0243121851236;0.152916246403;0.0597501053065;955;146.035015314;sentinel2;317
13438;136167;ndwi;2015-10-04;-0.057737942785;-0.21157348156;-0.101137590049;0.0245394021612;955;-96.5863984972;sentinel2;277
13439;136167;ndwi;2015-09-24;-0.0406801812351;-0.151303946972;-0.0838527261431;0.0169526944056;955;-80.0793534666;sentinel2;267
13440;136167;ndwi;2015-09-14;-0.0697700530291;-0.140447497368;-0.100623675892;0.0117585736715;955;-96.095610477;sentinel2;257
13441;136167;ndwi;2015-09-04;-0.109924077988;-0.172086879611;-0.146685534388;0.010928069916;955;-140.084685341;sentinel2;247
13442;136167;ndwi;2015-08-25;-0.088160648942;-0.171588674188;-0.138972319655;0.0125508609131;955;-132.71856527;sentinel2;237
13443;136167;ndwi;2015-08-05;-0.109588190913;-0.190647989511;-0.155509509521;0.0133361626022;955;-148.511581592;sentinel2;217
13444;136167;ndwi;2015-07-26;-0.0734070315957;-0.170114189386;-0.148312683973;0.0135921368829;955;-141.638613194;sentinel2;207
13445;136167;ndwi;2015-07-16;-0.0834949761629;-0.211134761572;-0.14702935857;0.0153559843645;955;-140.413037434;sentinel2;197
13446;136167;savi;2019-04-01;0.449406653643;0.126724392176;0.350937997228;0.0629288061557;953;334.443911359;sentinel2;91
13447;136167;savi;2019-03-22;0.454898118973;0.186289459467;0.355639218706;0.0545766856944;953;338.924175426;sentinel2;81
13448;136167;savi;2019-03-17;0.425542891026;0.191435351968;0.330396266855;0.0469943065518;953;314.867642313;sentinel2;76
13449;136167;savi;2019-03-07;0.426944375038;0.166402697563;0.326456517685;0.0484113294103;953;311.113061354;sentinel2;66
13450;136167;savi;2019-03-02;0.406955212355;0.156587302685;0.324961311404;0.0472280357577;953;309.688129768;sentinel2;61
13451;136167;savi;2019-02-20;0.378024727106;0.168278813362;0.306596773728;0.0406775978817;953;292.186725363;sentinel2;51
13452;136167;savi;2019-02-10;0.376148700714;0.153055921197;0.310491718829;0.0420359622329;953;295.898608044;sentinel2;41
13453;136167;savi;2019-01-21;0.387091577053;0.143286079168;0.288153156998;0.0383324129826;953;274.609958619;sentinel2;21
13454;136167;savi;2019-01-16;0.391519993544;0.125268355012;0.29171204692;0.0438981828519;953;278.001580715;sentinel2;16
13455;136167;savi;2019-01-06;0.36858227849;0.137846812606;0.296181052876;0.0448470425223;953;282.260543391;sentinel2;6
13456;136167;savi;2018-12-12;0.403545022011;0.143122345209;0.307846141449;0.0481667508538;953;293.377372801;sentinel2;346
13457;136167;savi;2018-12-07;0.4252807796;0.16764010489;0.340504459951;0.0509494435054;953;324.500750333;sentinel2;341
13458;136167;savi;2018-11-12;0.104763753712;0.0358267836273;0.0803958942521;0.0154741268031;953;76.6172872223;sentinel2;316
13459;136167;savi;2018-11-07;0.387864232063;0.137903094292;0.286750649605;0.0422532226556;953;273.273369074;sentinel2;311
13460;136167;savi;2018-11-02;0.377602756023;0.114764884114;0.267278811215;0.0500081590127;953;254.716707088;sentinel2;306
13461;136167;savi;2018-10-08;0.187933638692;0.103636205196;0.141905298521;0.0151105010853;953;135.235749491;sentinel2;281
13462;136167;savi;2018-09-23;0.189873695374;0.0919789597392;0.128025869578;0.0207025218697;953;122.008653708;sentinel2;266
13463;136167;savi;2018-09-18;0.181269973516;0.0852534398437;0.125741404109;0.0207022823403;953;119.831558116;sentinel2;261
13464;136167;savi;2018-09-13;0.194042041898;0.101037032902;0.143259521023;0.0215559485871;953;136.526323535;sentinel2;256
13465;136167;savi;2018-09-08;0.16607105732;0.0856670737267;0.121450278513;0.018176289498;953;115.742115423;sentinel2;251
13466;136167;savi;2018-09-03;0.181135356426;0.0842722281814;0.131972245669;0.0209582208236;953;125.769550122;sentinel2;246
13467;136167;savi;2018-08-29;0.182636216283;0.0908967554569;0.133202314236;0.0209468880038;953;126.941805467;sentinel2;241
13468;136167;savi;2018-08-24;0.179976195097;0.0872567147017;0.133866301434;0.0210912572203;953;127.574585266;sentinel2;236
13469;136167;savi;2018-08-19;0.196255758405;0.0996735990047;0.13975851416;0.0227332257012;953;133.189863995;sentinel2;231
13470;136167;savi;2018-08-14;0.202012449503;0.0904088318348;0.149027517216;0.0249042263747;953;142.023223907;sentinel2;226
13471;136167;savi;2018-08-09;0.22999496758;0.0999425575137;0.153813979926;0.0284060482985;953;146.584722869;sentinel2;221
13472;136167;savi;2018-08-04;0.199609875679;0.0860036611557;0.144435361419;0.0265178692436;953;137.646899432;sentinel2;216
13473;136167;savi;2018-07-15;0.189381197095;0.0841053053737;0.128910418017;0.0258598710411;953;122.851628371;sentinel2;196
13474;136167;savi;2018-07-05;0.195629402995;0.0803820937872;0.119359571522;0.0260334437308;953;113.74967166;sentinel2;186
13475;136167;savi;2018-06-30;0.18693780899;0.0734316855669;0.117640382736;0.0293637551757;953;112.111284748;sentinel2;181
13476;136167;savi;2018-06-25;0.168162211776;0.0707041844726;0.110455908694;0.0246101291309;953;105.264480986;sentinel2;176
13477;136167;savi;2018-06-15;0.163884684443;0.0918083637953;0.12248382027;0.017279938864;953;116.727080718;sentinel2;166
13478;136167;savi;2018-06-05;0.16174530983;0.0875890776515;0.121503825297;0.0161009111672;953;115.793145508;sentinel2;156
13479;136167;savi;2018-05-31;None;None;None;None;None;None;sentinel2;151
